Acceleration Average,Angle Variance,Average Angle,Average Distance Lane Switch,Average Duration Lane Switch,Average Front Dist,Average Insertion Space,Average Overtake Right Space,Average Overtake Space,Brake Average,Dist Before Lane Switch,Duration,Freq Collisions,Freq Insertion,Freq Lane Switch,Freq Overtake,Freq Overtake Right,High Speed Average,High Speed Ratio,High Speed Variance,Ratio Inseting too Close,Ratio Overtaking Right too Close,Ratio Overtaking too Close,Ratio too Close,Rotation Avg,Rotation when Lane Switch,Scenario,Speed Average,Speed Dif When Lane Switch,Speed Duration,Speed Rel Other,Speed Variance,Speed When Lane Switch,Time Big Rotation,Time Big Turn,Total Average Angle,User,st_a_ave,st_ag,st_angle_ave,st_cl,st_d_f_ave,st_d_lf_ave,st_d_rf_ave,st_ls_a,st_ls_l,st_ls_r,st_nc,st_os,st_t_stamp,st_tc,st_v_ave
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.718956148473,0.0,0.0,0.0,160.625710032,200.0,79.1335735152,0.0,0.0,0.0,0.0,0.0,230.001,0.0,21.6870030083
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.742651850057,0.0,0.0,0.0,176.959154449,200.0,81.5946179115,0.0,0.0,0.0,0.0,0.0,235.0,0.0,22.2099812709
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.839965159984,0.0,0.0,0.0,172.414743646,200.0,83.3097987417,0.0,0.0,0.0,0.0,0.0,240.001,0.0,22.7011783296
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.818245752001,0.0,0.0,0.0,158.347570512,200.0,82.3658754028,0.0,0.0,0.0,0.0,0.0,245.034,0.0,23.1666359912
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.706899579758,0.0,0.0,0.0,136.892363366,200.0,68.3360250149,0.0,0.0,0.0,0.0,0.0,250.0,0.0,22.7183154806
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.776240925608,1.0,0.0,0.0,112.752701235,200.0,63.3176553713,1.0,1.0,0.0,0.0,0.0,255.001,0.0,21.4850988079
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.87909549013,1.0,0.0,1.0,92.3889680563,182.044821141,49.554528489,1.0,1.0,0.0,0.0,0.0,260.016,0.0,19.9293356123
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,1.09094350381,0.0,0.0,2.0,69.7996283481,152.216664261,47.6478592376,0.0,0.0,0.0,0.0,0.0,265.016,0.0,18.559032083
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,1.21899585861,0.0,0.0,2.0,46.9536774427,124.743455483,74.4085432235,0.0,0.0,0.0,0.0,0.0,270.034,0.0,18.1413537367
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,1.24123903824,0.0,0.0,2.0,30.2064991055,92.3792638285,99.9025882805,0.0,0.0,0.0,0.0,0.0,275.016,0.0,16.9389329676
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,1.16014161578,0.0,0.0,2.0,21.410732866,68.0522461341,127.473768642,0.0,0.0,0.0,0.0,0.0,280.016,0.0,16.0576664
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,1.12481879384,0.0,0.0,2.0,19.3041622165,40.9580855672,146.733159361,0.0,0.0,0.0,0.0,0.0,285.049,0.0,16.2168209304
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,1.1331477261,0.0,0.0,2.0,18.0210863872,29.1353039028,176.868302717,0.0,0.0,0.0,0.0,0.0,290.032,0.0,16.3401059903
0.974434860141,0.00031708126419,0.0397181061531,28.66,1.9822,150.261488851,0.0,200.0,200.0,1.09111966151,14.0233,148.859275,0.0201532622002,0.0,0.00671775406672,0.0,0.0,19.2150538274,0.489488478296,2.80094866573,0.0,0.0,0.0,0.00145640908166,0.143184760551,0.0487434791192,0.0,13.1831993401,1.22846501928,0.489488478296,0.909638177187,59.0410265449,16.0933791595,34.24768,0.146446366879,0.0152854335406,1.0,0.899742602961,0.0,0.0,2.0,18.1991489072,28.2263351768,200.0,0.0,0.0,0.0,0.0,0.0,295.015,0.0,16.2776986474
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.70870759044,0.0,0.0,2.0,35.6337413514,32.5736815334,200.0,0.0,0.0,0.0,0.0,0.0,180.033,0.0,16.9978307744
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.729332352296,0.0,0.0,2.0,24.151166276,30.0931716283,200.0,0.0,0.0,0.0,0.0,0.0,185.017,0.0,15.0288313466
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.685984369908,0.0,0.0,2.0,22.6489587387,30.5760880669,200.0,0.0,0.0,0.0,0.0,0.0,190.016,0.0,14.7232238439
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.775876737541,0.0,0.0,2.0,19.8550477216,29.3285197212,200.0,0.0,0.0,0.0,0.0,0.0,195.016,0.0,14.7064261609
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.791268981167,0.0,0.0,2.0,19.8707702849,27.5359878996,200.0,0.0,0.0,0.0,0.0,0.0,200.016,0.0,14.9428594303
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.76549050222,0.0,0.0,2.0,18.9704858329,32.1336213222,200.0,0.0,0.0,0.0,0.0,0.0,205.032,0.0,15.1382949793
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.634818465778,0.0,0.0,2.0,17.4869822025,60.7118795407,200.0,0.0,0.0,0.0,0.0,0.0,210.016,0.0,14.7414647879
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.662446691204,0.0,0.0,2.0,15.3437778883,54.5400302205,200.0,0.0,0.0,0.0,0.0,0.0,215.032,0.0,14.3057408265
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.813777662612,0.0,0.0,2.0,12.840216508,47.7293156343,200.0,0.0,0.0,0.0,0.0,0.0,220.016,0.0,13.6097534833
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.832056292182,0.0,0.0,2.0,13.1671918346,69.2540768995,200.0,0.0,0.0,0.0,0.0,0.0,225.015,0.0,13.3527358291
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,1.32063172412,1.0,0.0,2.0,41.148754949,77.0647582775,200.0,0.0,0.0,0.0,0.0,1.0,230.031,0.0,13.87062524
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,1.22204017797,1.0,0.0,2.0,68.4746138663,93.6775474855,200.0,0.0,0.0,0.0,0.0,1.0,235.031,0.0,15.7215614939
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,1.23420404275,1.0,0.0,2.0,90.1580355559,79.9558760762,200.0,0.0,0.0,0.0,0.0,1.0,240.032,0.0,18.2744580277
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,1.22121276949,1.0,0.0,2.0,105.470875591,84.3047230582,200.0,0.0,0.0,0.0,0.0,1.0,245.048,0.0,20.7241831718
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,1.20686949718,1.0,0.0,2.0,114.662928158,89.5704457344,200.0,0.0,0.0,0.0,0.0,0.0,250.048,1.0,23.0039863146
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,1.20298929609,1.0,0.0,2.0,122.982486373,67.685661453,200.0,0.0,0.0,0.0,0.0,1.0,255.015,0.0,24.9179068299
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.831037182921,1.0,0.0,2.0,124.863432653,66.3045239781,200.0,0.0,0.0,0.0,0.0,1.0,260.014,0.0,26.3781351246
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.793091049517,1.0,0.0,2.0,128.77905568,52.2554122447,200.0,0.0,0.0,0.0,0.0,1.0,265.014,0.0,26.7484524928
1.83099485119,8.4007277615e-05,0.0199514898832,10.92,1.06459285714,69.0691375135,119.545505504,90.9241911703,74.949176156,2.17155626029,34.6159916219,148.55944,0.0134626247918,0.0269252495836,0.0471191867713,0.0336565619795,0.0134626247918,21.4806820816,0.584606673262,12.6540858509,0.0,0.0,0.0,0.0135700565376,0.0216359746885,0.0950043271029,1.0,17.004474737,0.797535588006,0.584606673262,1.40725050547,43.1380127346,13.4635515348,27.81591,0.0258132367758,0.00779103267964,1.0,0.876742919796,1.0,0.0,2.0,138.71619279,44.4711602887,200.0,0.0,0.0,0.0,0.0,1.0,270.03,0.0,26.6095214507
